# Hostname: ocasrv. Config used: --obj f --timefactor 60 --verbose --verbose_np --npf 0.5 --dv01 3 --dv02 0 --dv03 0 --dv04 2 --dv05 0 --dv06 0 --dv07 1 --dv08 2 --dv09 9 --dv10 3 --dv11 0 --dv12 2 --dv13 0 --dv14 0 --dv15 0 --dv16 0 --dv17 0 --dv18 0 --iga --np --dc 8 --alpha 0.2353 --n_ls 3 --dc_np 2 --alpha_np 0.146
ta045 86789 15000 10296 8145 86224 9052 28 30
ta045 86864 15000 10385 8229 86430 2113 18 30
ta045 86697 15000 10686 8399 86198 10348 29 30
ta045 86614 15000 10250 8097 86161 5055 22 30
ta045 86465 15000 9572 8307 86256 6074 24 30
ta046 86974 15001 9772 8105 86443 9279 29 30
ta046 86785 15000 10081 7929 86414 904 16 30
ta046 86640 15000 10252 8780 86223 9251 28 30
ta046 86879 15000 9521 8095 86633 1162 16 30
ta046 86672 15000 10057 8586 86390 9424 29 30
ta046 86738 15000 9898 8190 86403 3700 20 30
ta046 86820 15000 10041 8516 86323 4120 21 30
ta046 86752 15000 10413 8473 86396 9754 29 30
ta046 86880 15000 9867 7942 86296 8021 27 30
ta046 86710 15001 10375 8460 86576 2274 18 30
ta047 89114 15000 7932 6880 88701 212 15 30
ta047 88831 15000 7726 6787 88523 462 15 30
ta047 89201 15000 7879 7030 88941 85 15 30
ta047 89074 15000 7823 6551 88448 1869 18 30
ta047 88932 15000 7746 6684 88636 5619 25 30
ta047 88955 15000 7880 6762 88616 400 15 30
ta047 89166 15000 8005 6950 88941 5330 25 30
ta047 89191 15000 7735 6533 88521 4023 22 30
ta047 89120 15000 7747 6594 88987 273 15 30
ta047 88995 15000 7805 6399 88738 7446 29 30
ta048 87287 15000 8750 7338 86999 6275 25 30
ta048 87287 15000 8763 7208 86984 7177 27 30
ta048 87106 15000 8774 7378 86683 1113 16 30
ta048 87080 15000 8665 7375 86869 441 15 30
ta048 87207 15000 8796 7377 86914 4314 22 30
ta048 87271 15000 8772 6972 86981 1266 17 30
ta048 87224 15000 8847 7437 87028 488 15 30
ta048 87237 15000 8786 7493 87017 3955 21 30
ta048 87177 15000 8819 7335 86881 4586 22 30
ta048 87278 15000 8778 7371 86969 421 15 30
ta049 85694 15000 8212 7029 85286 2288 19 30
ta049 85637 15000 8719 7502 85390 1266 17 30
ta049 85694 15000 8477 7203 85499 865 16 30
ta049 85664 15000 8690 7575 85473 7026 27 30
ta049 85695 15000 8746 7510 85473 3404 20 30
ta049 85550 15000 8488 7314 85219 2673 19 30
ta049 85600 15000 9068 7633 85233 809 16 30
ta049 85548 15000 8927 7746 85327 81 15 30
ta049 85689 15000 8561 7286 85157 4759 23 30
ta049 85570 15000 9208 7602 85316 7599 27 30
ta050 87998 15000 7822 6320 87647 4453 23 30
ta050 87998 15000 7861 6788 87830 3174 21 30
ta050 88116 15001 7732 6270 87783 7310 29 30
ta050 88283 15000 7814 6318 87967 6433 27 30
ta050 87998 15000 7838 6215 87643 1286 17 30
ta050 87998 15000 7864 6713 87731 7411 29 30
ta050 87998 15000 7848 6705 87879 821 16 30
ta050 87998 15001 7861 6772 87851 4519 23 30
ta050 87998 15000 7754 6658 87819 235 15 30
ta050 87998 15000 7860 6794 87851 111 15 30
ta051 125850 30000 5142 4320 124549 2763 46 60
ta051 125919 30001 5223 4077 124950 4537 56 60
ta051 125850 30001 5014 4322 124668 3431 50 60
ta051 125885 30001 5176 3978 124590 4860 58 60
