# Hostname: ocasrv. Config used: --obj f --timefactor 60 --verbose --verbose_np --npf 0.5 --dv01 0 --dv02 0 --dv03 0 --dv04 2 --dv05 0 --dv06 0 --dv07 1 --dv08 2 --dv09 9 --dv10 3 --dv11 0 --dv12 2 --dv13 0 --dv14 0 --dv15 0 --dv16 0 --dv17 0 --dv18 0 --iga --np --dc 8 --alpha 0.2353 --n_ls 3 --dc_np 2 --alpha_np 0.146
VFR100_60_7_Gap.txt 652385 180000 1056 908 648885 910 335 360
VFR100_60_7_Gap.txt 653535 180000 1100 912 648540 1094 359 360
VFR100_60_7_Gap.txt 651262 180000 1022 849 646608 704 303 360
VFR100_60_7_Gap.txt 653417 180000 1133 945 649867 1127 359 360
VFR100_60_7_Gap.txt 651095 180000 1117 904 646736 1067 351 360
VFR100_60_7_Gap.txt 652843 180028 1048 840 648985 890 332 360
VFR100_60_7_Gap.txt 652899 180006 1061 823 647834 528 272 360
VFR100_60_7_Gap.txt 653095 180044 1092 859 649195 787 309 360
VFR100_60_8_Gap.txt 671548 180008 1138 895 666535 1137 360 360
VFR100_60_8_Gap.txt 671707 180039 1039 850 667092 806 318 360
VFR100_60_8_Gap.txt 671539 180026 1111 875 666387 730 297 360
VFR100_60_8_Gap.txt 674760 180037 1021 783 670164 1020 360 360
VFR100_60_8_Gap.txt 672643 180000 1139 938 667626 1082 351 360
VFR100_60_8_Gap.txt 672433 180038 1167 988 668295 695 289 360
VFR100_60_8_Gap.txt 673318 180050 1108 877 667967 914 325 360
VFR100_60_8_Gap.txt 673001 180034 1178 942 668786 1100 347 360
VFR100_60_8_Gap.txt 674392 180027 1139 910 670164 1138 360 360
VFR100_60_8_Gap.txt 671257 180041 1103 848 666157 991 340 360
VFR100_60_9_Gap.txt 659388 180000 1062 876 654736 991 348 360
VFR100_60_9_Gap.txt 661046 180011 1158 945 657327 1002 335 360
VFR100_60_9_Gap.txt 659886 180016 1033 795 655390 646 295 360
VFR100_60_9_Gap.txt 660919 180053 1103 889 655128 1003 344 360
VFR100_60_9_Gap.txt 661237 180000 1104 909 658018 700 294 360
VFR100_60_9_Gap.txt 660603 180003 1102 862 655528 1061 353 360
VFR100_60_9_Gap.txt 658635 180000 1242 1000 653487 1170 349 360
VFR100_60_9_Gap.txt 661822 180003 1218 943 657199 1198 357 360
VFR100_60_9_Gap.txt 660746 180034 1053 876 656770 1051 359 360
VFR100_60_9_Gap.txt 660462 180017 1193 959 656818 975 327 360
VFR100_60_10_Gap.txt 668656 180025 1144 901 665175 1020 341 360
VFR100_60_10_Gap.txt 667831 180034 1105 930 663088 841 316 360
VFR100_60_10_Gap.txt 667861 180000 1208 972 663184 1097 342 360
VFR100_60_10_Gap.txt 669197 180000 1093 867 663209 912 330 360
VFR100_60_10_Gap.txt 671411 180044 1173 922 665323 1053 341 360
VFR100_60_10_Gap.txt 667890 180039 1117 848 663259 1103 357 360
VFR100_60_10_Gap.txt 666761 180008 1136 931 662444 1130 359 360
VFR100_60_10_Gap.txt 670390 180004 1097 889 666054 973 340 360
VFR100_60_10_Gap.txt 671201 180025 1102 841 665139 793 309 360
VFR100_60_10_Gap.txt 672351 180000 1200 965 666868 1183 357 360
VFR200_20_1_Gap.txt 1246455 120083 1693 1468 1239523 1104 197 240
VFR200_20_1_Gap.txt 1241893 120073 2034 1756 1234644 1986 237 240
VFR200_20_1_Gap.txt 1247703 120071 1789 1486 1241671 1509 221 240
VFR200_20_1_Gap.txt 1237212 120057 1827 1591 1233507 1425 213 240
VFR200_20_1_Gap.txt 1244957 120063 1895 1643 1235341 1030 184 240
VFR200_20_1_Gap.txt 1242308 120080 1764 1558 1235928 1763 240 240
VFR200_20_1_Gap.txt 1239868 120103 1695 1490 1231739 1265 211 240
VFR200_20_1_Gap.txt 1241943 120040 1879 1642 1236442 1175 193 240
VFR200_20_1_Gap.txt 1238865 120003 1719 1497 1231783 1378 215 240
VFR200_20_1_Gap.txt 1239331 120000 1680 1435 1233118 1416 221 240
VFR200_20_2_Gap.txt 1238537 120045 1581 1403 1231955 909 189 240
VFR200_20_2_Gap.txt 1244092 120122 1515 1354 1239144 1435 233 240
VFR200_20_2_Gap.txt 1246445 120093 1545 1332 1237795 1062 202 240
VFR200_20_2_Gap.txt 1240754 120104 1681 1485 1234062 1678 239 240
VFR200_20_2_Gap.txt 1239194 120059 1905 1617 1233961 1002 182 240
VFR200_20_2_Gap.txt 1242829 120088 1553 1322 1236901 1535 238 240
VFR200_20_2_Gap.txt 1240954 120000 1498 1309 1233264 1401 232 240
VFR200_20_2_Gap.txt 1240140 120000 1567 1318 1232643 1446 230 240
VFR200_20_2_Gap.txt 1240492 120026 1661 1475 1233186 1659 239 240
VFR200_20_2_Gap.txt 1238956 120039 1513 1272 1231456 848 186 240
VFR200_20_3_Gap.txt 1265166 120031 1685 1448 1259313 1665 238 240
VFR200_20_3_Gap.txt 1264172 120000 1861 1541 1255128 1731 231 240
VFR200_20_3_Gap.txt 1267662 120056 1687 1476 1258630 1501 227 240
VFR200_20_3_Gap.txt 1262043 120043 1630 1420 1252242 1590 237 240
VFR200_20_3_Gap.txt 1259077 120025 1751 1393 1251787 1655 233 240
VFR200_20_3_Gap.txt 1262026 120054 1759 1502 1253945 1466 219 240
VFR200_20_3_Gap.txt 1262094 120000 1788 1478 1250699 1764 238 240
VFR200_20_3_Gap.txt 1261554 120031 1702 1443 1253963 1395 218 240
VFR200_20_3_Gap.txt 1263695 120064 1767 1532 1258066 1702 235 240
VFR200_20_3_Gap.txt 1261725 120042 1905 1600 1253763 1665 225 240
VFR200_20_4_Gap.txt 1242787 120101 1698 1478 1234608 819 178 240
VFR200_20_4_Gap.txt 1238384 120000 1690 1458 1231581 1524 228 240
VFR200_20_4_Gap.txt 1237053 120051 1692 1487 1228757 1461 224 240
VFR200_20_4_Gap.txt 1236258 120000 1616 1412 1228219 1159 206 240
VFR200_20_4_Gap.txt 1241368 120000 1585 1367 1232967 1175 208 240
VFR200_20_4_Gap.txt 1238642 120023 1608 1407 1232859 1394 224 240
VFR200_20_4_Gap.txt 1240850 120033 1709 1502 1233974 1646 235 240
VFR200_20_4_Gap.txt 1239492 120009 1636 1410 1232978 1547 233 240
VFR200_20_4_Gap.txt 1245621 120000 1670 1423 1236156 1591 234 240
VFR200_20_4_Gap.txt 1241594 120005 1624 1389 1233993 1574 236 240
VFR200_20_5_Gap.txt 1245659 120053 1797 1515 1236683 1782 239 240
VFR200_20_5_Gap.txt 1239769 120111 1710 1476 1232808 1430 220 240
